part,class,class 2,polygons,vertices,x,y,z,com_x,com_y,com_z,ang_w,ang_x,ang_y,ang_z,bbox_volume,bbox_area,square1,square2,volume,surface_area,sphericity,mean_poly_area,dev_poly_area,skew_poly_area,kurt_poly_area,err_poly_area,bbox_fraction,volume_fraction,surface_fraction,poly_fraction,relative_poly_density,poly_vert_ratio,bbox_vol_ratio,efficiency,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
thdschpat.004,screw,,4972,2488,0.133450001,0.0460416,-0.058168434,0.111490794,0.046041612,-0.058168434,180,0,0.5988,0.8009,1.79E-05,0.00446769,2.307,1.155,6.28E-06,0.003063657,0.393957135,6.16E-07,1.36E-06,8.275573847,84.57669461,2.207871108,0.000340035,0.000547754,0.001863501,0.016971948,30.98459996,1.998392283,2.855749103,0.51064948,0,0.02733119,0,0.013665595,0.013665595,0.028938907,0.04340836,0.028135048,0.028135048,0.028938907,0.014469453,0,0,0.028135048,0.042604502,0.014469453,0,0,0.014469453,0.028135048,0.014469453,0,0,0,0.014469453,0,0.028135048,0,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0,0.014469453,0,0.014469453,0.013665595,0,0,0,0.014469453,0,0.014469453,0.013665595,0,0,0,0,0.014469453,0.014469453,0,0.02733119,0.02733119,0.02733119,0.02733119,0.055466238,0,0.014469453,0,0.013665595,0.013665595,0,0,0.028938907,0,0.014469453,0.01607717,0,0,0,0,0.014469453,0.014469453,0,0.013665595,0,0,0,0,0.014469453,0.014469453,0,0.013665595,0,0,0,0.014469453,0.025723473,0,0,0.013665595,0,0,0,0.002411576,0.024115756,0,0.006028939,0.000803859,0.013665595,0.012861736,0.013665595,0.024115756,0.022909968,0.034163987,0.029742765,0.035771704,0.03818328,0.041800643,0.044614148,0.040192926,0.053456592,0.060691318,0.061495177,0.083199357,0.084003215,0.086414791,0.093649518,0.101286174,0.129421222,0.128617363,0.132636656,0.103697749,0.094453376,0.102491961,0.103697749,0.085209003,0.07596463,0.090836013,0.067926045,0.077974277,0.058279743,0.077572347,0.073553055,0.061093248,0.066318328,0.052250804,0.056672026,0.055064309,0.060289389,0.052652733,0.060289389,0.050643087,0.048231511,0.052250804,0.041398714,0.040594855,0.052250804,0.032958199,0.040996785,0.038987138,0.040192926,0.03818328,0.040594855,0.034163987,0.034565916,0.030546624,0.029742765,0.034163987,0.025321543,0.022106109,0.017282958,0.01607717,0.019292605,0.021302251,0.017282958,0.02733119,0.018086817,0.022508039,0.019694534,0.018890675,0.018890675,0.017282958,0.024919614,0.02170418,0.016881029,0.028135048,0.017282958,0.019292605,0.017684887,0.013263666,0.006430868,0.006028939,0.003215434,0.002813505,0.002009646,0.000803859,0.004421222,0.001205788,0.003215434,0.003215434,0.003215434,0.002411576,0.003215434,0.002813505,0.000803859,0.002813505
thdschpat.005,screw,,4972,2488,0.133450001,-0.045520958,-0.058671117,0.111490794,-0.045520946,-0.058671117,180,0,0.5607,0.828,1.79E-05,0.00446769,2.307,1.155,6.28E-06,0.003063657,0.393957135,6.16E-07,1.36E-06,8.275573847,84.57669461,2.207871108,0.000340035,0.000547754,0.001863501,0.016971948,30.98459996,1.998392283,2.855749103,0.51064948,0,0.02733119,0,0.013665595,0.013665595,0.028938907,0.04340836,0.028135048,0.028135048,0.028938907,0.014469453,0,0,0.028135048,0.042604502,0.014469453,0,0,0.014469453,0.028135048,0.014469453,0,0,0,0.014469453,0,0.028135048,0,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0,0.014469453,0,0.014469453,0.013665595,0,0,0,0.014469453,0,0.014469453,0.013665595,0,0,0,0,0.014469453,0.014469453,0,0.02733119,0.02733119,0.02733119,0.02733119,0.055466238,0,0.014469453,0,0.013665595,0.013665595,0,0,0.028938907,0,0.014469453,0.01607717,0,0,0,0,0.014469453,0.014469453,0,0.013665595,0,0,0,0,0.014469453,0.014469453,0,0.013665595,0,0,0,0.014469453,0.025723473,0,0,0.013665595,0,0,0,0.002411576,0.024115756,0,0.006028939,0.000803859,0.013665595,0.012861736,0.013665595,0.024115756,0.022909968,0.034163987,0.029742765,0.035771704,0.03818328,0.041800643,0.044614148,0.040192926,0.053456592,0.060691318,0.061495177,0.083199357,0.084003215,0.086414791,0.093649518,0.101286174,0.129421222,0.128617363,0.132636656,0.103697749,0.094453376,0.102491961,0.103697749,0.085209003,0.07596463,0.090836013,0.067926045,0.077974277,0.058279743,0.077572347,0.073553055,0.061093248,0.066318328,0.052250804,0.056672026,0.055064309,0.060289389,0.052652733,0.060289389,0.050643087,0.048231511,0.052250804,0.041398714,0.040594855,0.052250804,0.032958199,0.040996785,0.038987138,0.040192926,0.03818328,0.040594855,0.034163987,0.034565916,0.030546624,0.029742765,0.034163987,0.025321543,0.022106109,0.017282958,0.01607717,0.019292605,0.021302251,0.017282958,0.02733119,0.018086817,0.022508039,0.019694534,0.018890675,0.018890675,0.017282958,0.024919614,0.02170418,0.016881029,0.028135048,0.017282958,0.019292605,0.017684887,0.013263666,0.006430868,0.006028939,0.003215434,0.002813505,0.002009646,0.000803859,0.004421222,0.001205788,0.003215434,0.003215434,0.003215434,0.002411576,0.003215434,0.002813505,0.000803859,0.002813505
thdschpat.006,screw,,4972,2488,0.022949997,-0.106957436,-0.014893855,-0.004262649,-0.106957428,-0.014893849,180,0,-0.9953,-0.0969,2.17E-05,0.005243382,2.788,1.155,7.41E-06,0.00344014,0.390431185,6.92E-07,1.69E-06,6.406869521,45.50271545,2.448728902,0.00041095,0.00064593,0.002092501,0.016971948,26.27521685,1.998392283,2.926747309,0.520774988,0,0.02733119,0.013665595,0,0.028938907,0.04340836,0.013665595,0.014469453,0.014469453,0,0.028135048,0.014469453,0,0,0,0.014469453,0.028135048,0,0,0,0.014469453,0.028135048,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0,0.013665595,0,0,0.014469453,0,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0,0.041800643,0.040192926,0.041800643,0.040996785,0.014469453,0,0.02733119,0,0.014469453,0.014469453,0.002411576,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0,0.013665595,0,0,0.014469453,0.014469453,0,0.013665595,0,0,0,0.040192926,0,0,0.013665595,0,0.002411576,0.024115756,0,0.003215434,0.009646302,0.014469453,0.023713826,0.030144695,0.036173633,0.029340836,0.036173633,0.051045016,0.047025723,0.047427653,0.065514469,0.057877814,0.076366559,0.083199357,0.091237942,0.112138264,0.118167203,0.149115756,0.153135048,0.155144695,0.114549839,0.095659164,0.093649518,0.083199357,0.089630225,0.069533762,0.066720257,0.063504823,0.061093248,0.051045016,0.055466238,0.058279743,0.03778135,0.060691318,0.046221865,0.057073955,0.05426045,0.053054662,0.057877814,0.050241158,0.046221865,0.04340836,0.051045016,0.036173633,0.036173633,0.045016077,0.035369775,0.032154341,0.033762058,0.030144695,0.033360129,0.031350482,0.02170418,0.028536977,0.020498392,0.023311897,0.034163987,0.022508039,0.02692926,0.024517685,0.024115756,0.02692926,0.02733119,0.017684887,0.03255627,0.024517685,0.023311897,0.026527331,0.022508039,0.020900322,0.030546624,0.018890675,0.030546624,0.025321543,0.024919614,0.020096463,0.02170418,0.020900322,0.023311897,0.020900322,0.031752412,0.02733119,0.032154341,0.020096463,0.012459807,0.004823151,0.003215434,0.001607717,0.002009646,0.006028939,0.004421222,0.004421222,0.002813505,0.002411576,0.004019293,0.001607717,0.003617363,0.003215434,0.001607717
thdschpat.007,screw,,4972,2488,0.022949997,0.002122153,-0.119729146,-0.004262649,0.002122163,-0.119729139,180,0,-0.9871,-0.1602,2.17E-05,0.005243381,2.788,1.155,7.41E-06,0.003440139,0.390431207,6.92E-07,1.69E-06,6.406869875,45.50272264,2.448729042,0.00041095,0.00064593,0.0020925,0.016971948,26.2752233,1.998392283,2.926747422,0.520775015,0,0.02733119,0.013665595,0,0.028938907,0.04340836,0.013665595,0.014469453,0.014469453,0,0.028135048,0.014469453,0,0,0,0.014469453,0.028135048,0,0,0,0.014469453,0.028135048,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0,0.013665595,0,0,0.014469453,0,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0,0.041800643,0.040192926,0.041800643,0.040996785,0.014469453,0,0.02733119,0,0.014469453,0.014469453,0.002411576,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0,0.013665595,0,0,0.014469453,0.014469453,0,0.013665595,0,0,0,0.040192926,0,0,0.013665595,0,0.002411576,0.024115756,0,0.003215434,0.009646302,0.014469453,0.023713826,0.030144695,0.036173633,0.029340836,0.036173633,0.051045016,0.047025723,0.047427653,0.065514469,0.057877814,0.076366559,0.083199357,0.091237942,0.112138264,0.118167203,0.149115756,0.153135048,0.155144695,0.114549839,0.095659164,0.093649518,0.083199357,0.089630225,0.069533762,0.066720257,0.063504823,0.061093248,0.051045016,0.055466238,0.058279743,0.03778135,0.060691318,0.046221865,0.057073955,0.05426045,0.053054662,0.057877814,0.050241158,0.046221865,0.04340836,0.051045016,0.036173633,0.036173633,0.045016077,0.035369775,0.032154341,0.033762058,0.030144695,0.033360129,0.031350482,0.02170418,0.028536977,0.020498392,0.023311897,0.034163987,0.022508039,0.02692926,0.024517685,0.024115756,0.02692926,0.02733119,0.017684887,0.03255627,0.024517685,0.023311897,0.026527331,0.022508039,0.020900322,0.030546624,0.018890675,0.030546624,0.025321543,0.024919614,0.020096463,0.02170418,0.020900322,0.023311897,0.020900322,0.031752412,0.02733119,0.032154341,0.020096463,0.012459807,0.004823151,0.003215434,0.001607717,0.002009646,0.006028939,0.004421222,0.004421222,0.002813505,0.002411576,0.004019293,0.001607717,0.003617363,0.003215434,0.001607717
thdschpat.008,screw,,4972,2488,0.022949997,0.106957436,-0.01064955,-0.004262649,0.106957443,-0.010649543,180,0,-0.9785,-0.2061,2.17E-05,0.005243383,2.788,1.155,7.41E-06,0.00344014,0.390431053,6.92E-07,1.69E-06,6.406869537,45.50271603,2.448729002,0.00041095,0.00064593,0.002092501,0.016971948,26.2752233,1.998392283,2.926748856,0.520774766,0,0.02733119,0.013665595,0,0.028938907,0.04340836,0.013665595,0.014469453,0.014469453,0,0.028135048,0.014469453,0,0,0,0.014469453,0.028135048,0,0,0,0.014469453,0.028135048,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0,0.013665595,0,0,0.014469453,0,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0,0.041800643,0.040192926,0.041800643,0.040996785,0.014469453,0,0.02733119,0,0.014469453,0.014469453,0.002411576,0.014469453,0.013665595,0,0,0,0.014469453,0.014469453,0,0.013665595,0,0,0.014469453,0.014469453,0,0.013665595,0,0,0,0.040192926,0,0,0.013665595,0,0.002411576,0.024115756,0,0.003215434,0.009646302,0.014469453,0.023713826,0.030144695,0.036173633,0.029340836,0.036173633,0.051045016,0.047025723,0.047427653,0.065514469,0.057877814,0.076366559,0.083199357,0.091237942,0.112138264,0.118167203,0.149115756,0.153135048,0.155144695,0.114549839,0.095659164,0.093649518,0.083199357,0.089630225,0.069533762,0.066720257,0.063504823,0.061093248,0.051045016,0.055466238,0.058279743,0.03778135,0.060691318,0.046221865,0.057073955,0.05426045,0.053054662,0.057877814,0.050241158,0.046221865,0.04340836,0.051045016,0.036173633,0.036173633,0.045016077,0.035369775,0.032154341,0.033762058,0.030144695,0.033360129,0.031350482,0.02170418,0.028536977,0.020498392,0.023311897,0.034163987,0.022508039,0.02692926,0.024517685,0.024115756,0.02692926,0.02733119,0.017684887,0.03255627,0.024517685,0.023311897,0.026527331,0.022508039,0.020900322,0.030546624,0.018890675,0.030546624,0.025321543,0.024919614,0.020096463,0.02170418,0.020900322,0.023311897,0.020900322,0.031752412,0.02733119,0.032154341,0.020096463,0.012459807,0.004823151,0.003215434,0.001607717,0.002009646,0.006028939,0.004421222,0.004421222,0.002813505,0.002411576,0.004019293,0.001607717,0.003617363,0.003215434,0.001607717
thdschpat.009,screw,,4912,2458,-0.092374235,-0.031705029,0.100918211,-0.092374228,-0.031705029,0.087874897,90.5133,-0.0942,0.9911,0.0942,3.39E-06,0.001496827,2.544,1.155,1.01E-06,0.000933454,0.375312053,1.90E-07,4.21E-07,7.568008972,70.19694222,2.215338343,6.43E-05,8.78E-05,0.000567783,0.016767138,191.0515464,1.998372661,3.370091588,0.475813766,0,0.027664768,0,0.013832384,0.013832384,0.043938161,0.029292107,0.028478438,0.014646054,0.028478438,0.014646054,0.014646054,0,0.028478438,0.014646054,0.014646054,0.028478438,0,0.014646054,0,0.014646054,0,0.028478438,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0,0.013832384,0,0,0,0.014646054,0.014646054,0,0.013832384,0,0,0,0.042310822,0.041497152,0.083807974,0,0.013832384,0,0,0.013832384,0.014646054,0.014646054,0,0.028478438,0,0,0.002441009,0.014646054,0,0.014646054,0,0.013832384,0,0,0.014646054,0,0.014646054,0,0.013832384,0,0,0,0.028478438,0,0,0,0.013832384,0,0,0.002441009,0.02441009,0,0.003254679,0.009357201,0.010170871,0.023189585,0.018714402,0.02441009,0.034174125,0.041903987,0.032546786,0.039462978,0.060211554,0.056550041,0.063059398,0.080146461,0.083401139,0.097233523,0.115134255,0.117575264,0.1273393,0.143205858,0.116761595,0.091537836,0.0817738,0.09357201,0.072416599,0.087876322,0.073230269,0.074043938,0.072416599,0.078925956,0.084214809,0.064686737,0.071196094,0.082994304,0.053295362,0.065907242,0.07078926,0.049227014,0.057770545,0.059397884,0.043938161,0.056956876,0.057770545,0.044344996,0.061025224,0.055329536,0.0455655,0.055329536,0.039462978,0.037428804,0.044344996,0.037021969,0.029698942,0.038649308,0.030105777,0.031733116,0.029292107,0.031733116,0.032546786,0.017900732,0.025223759,0.027664768,0.017493897,0.015459723,0.027664768,0.017087063,0.025223759,0.02278275,0.020341741,0.02441009,0.017900732,0.018307567,0.018714402,0.018307567,0.028885273,0.015459723,0.02278275,0.02278275,0.018714402,0.019934906,0.029292107,0.021969081,0.021155411,0.014646054,0.010170871,0.003254679,0.003254679,0.001627339,0.001220504,0.004068348,0.001627339,0.001220504,0.004475183,0.003254679,0.002441009,0.007323027,0.003254679,0.002441009,0.002441009,0.00081367
thdschpat.010,screw,,4912,2458,-0.092374235,0.035450503,0.100918211,-0.092374235,0.035450503,0.087874889,92.3393,-0.198,0.96,0.198,3.39E-06,0.001496827,2.544,1.155,1.01E-06,0.000933454,0.375311981,1.90E-07,4.21E-07,7.568009289,70.19694807,2.215338363,6.43E-05,8.78E-05,0.000567783,0.016767138,191.0515464,1.998372661,3.370092174,0.47581367,0,0.027664768,0,0.013832384,0.013832384,0.043938161,0.029292107,0.028478438,0.014646054,0.028478438,0.014646054,0.014646054,0,0.028478438,0.014646054,0.014646054,0.028478438,0,0.014646054,0,0.014646054,0,0.028478438,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0,0.013832384,0,0,0,0.014646054,0.014646054,0,0.013832384,0,0,0,0.042310822,0.041497152,0.083807974,0,0.013832384,0,0,0.013832384,0.014646054,0.014646054,0,0.028478438,0,0,0.002441009,0.014646054,0,0.014646054,0,0.013832384,0,0,0.014646054,0,0.014646054,0,0.013832384,0,0,0,0.028478438,0,0,0,0.013832384,0,0,0.002441009,0.02441009,0,0.003254679,0.009357201,0.010170871,0.023189585,0.018714402,0.02441009,0.034174125,0.041903987,0.032546786,0.039462978,0.060211554,0.056550041,0.063059398,0.080146461,0.083401139,0.097233523,0.115134255,0.117575264,0.1273393,0.143205858,0.116761595,0.091537836,0.0817738,0.09357201,0.072416599,0.087876322,0.073230269,0.074043938,0.072416599,0.078925956,0.084214809,0.064686737,0.071196094,0.082994304,0.053295362,0.065907242,0.07078926,0.049227014,0.057770545,0.059397884,0.043938161,0.056956876,0.057770545,0.044344996,0.061025224,0.055329536,0.0455655,0.055329536,0.039462978,0.037428804,0.044344996,0.037021969,0.029698942,0.038649308,0.030105777,0.031733116,0.029292107,0.031733116,0.032546786,0.017900732,0.025223759,0.027664768,0.017493897,0.015459723,0.027664768,0.017087063,0.025223759,0.02278275,0.020341741,0.02441009,0.017900732,0.018307567,0.018714402,0.018307567,0.028885273,0.015459723,0.02278275,0.02278275,0.018714402,0.019934906,0.029292107,0.021969081,0.021155411,0.014646054,0.010170871,0.003254679,0.003254679,0.001627339,0.001220504,0.004068348,0.001627339,0.001220504,0.004475183,0.003254679,0.002441009,0.007323027,0.003254679,0.002441009,0.002441009,0.00081367
thdschpat.011,screw,,4912,2458,-0.094250858,0.102646708,0.100918211,-0.094250858,0.102646708,0.087874897,95.7392,-0.3015,0.9045,0.3015,3.39E-06,0.001496827,2.544,1.155,1.01E-06,0.000933454,0.375312016,1.90E-07,4.21E-07,7.568008953,70.19694202,2.215338311,6.43E-05,8.78E-05,0.000567783,0.016767138,191.0515896,1.998372661,3.370092191,0.475813725,0,0.027664768,0,0.013832384,0.013832384,0.043938161,0.029292107,0.028478438,0.014646054,0.028478438,0.014646054,0.014646054,0,0.028478438,0.014646054,0.014646054,0.028478438,0,0.014646054,0,0.014646054,0,0.028478438,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0,0.013832384,0,0,0,0.014646054,0.014646054,0,0.013832384,0,0,0,0.042310822,0.041497152,0.083807974,0,0.013832384,0,0,0.013832384,0.014646054,0.014646054,0,0.028478438,0,0,0.002441009,0.014646054,0,0.014646054,0,0.013832384,0,0,0.014646054,0,0.014646054,0,0.013832384,0,0,0,0.028478438,0,0,0,0.013832384,0,0,0.002441009,0.02441009,0,0.003254679,0.009357201,0.010170871,0.023189585,0.018714402,0.02441009,0.034174125,0.041903987,0.032546786,0.039462978,0.060211554,0.056550041,0.063059398,0.080146461,0.083401139,0.097233523,0.115134255,0.117575264,0.1273393,0.143205858,0.116761595,0.091537836,0.0817738,0.09357201,0.072416599,0.087876322,0.073230269,0.074043938,0.072416599,0.078925956,0.084214809,0.064686737,0.071196094,0.082994304,0.053295362,0.065907242,0.07078926,0.049227014,0.057770545,0.059397884,0.043938161,0.056956876,0.057770545,0.044344996,0.061025224,0.055329536,0.0455655,0.055329536,0.039462978,0.037428804,0.044344996,0.037021969,0.029698942,0.038649308,0.030105777,0.031733116,0.029292107,0.031733116,0.032546786,0.017900732,0.025223759,0.027664768,0.017493897,0.015459723,0.027664768,0.017087063,0.025223759,0.02278275,0.020341741,0.02441009,0.017900732,0.018307567,0.018714402,0.018307567,0.028885273,0.015459723,0.02278275,0.02278275,0.018714402,0.019934906,0.029292107,0.021969081,0.021155411,0.014646054,0.010170871,0.003254679,0.003254679,0.001627339,0.001220504,0.004068348,0.001627339,0.001220504,0.004475183,0.003254679,0.002441009,0.007323027,0.003254679,0.002441009,0.002441009,0.00081367
thdschpat.012,screw,,4912,2458,-0.198073313,0.102646708,0.100918211,-0.198073313,0.102646708,0.087874897,100.5568,-0.3935,0.8309,0.3935,3.39E-06,0.001496827,2.544,1.155,1.01E-06,0.000933454,0.375312053,1.90E-07,4.21E-07,7.568008972,70.19694222,2.215338343,6.43E-05,8.78E-05,0.000567783,0.016767138,191.0515464,1.998372661,3.370091588,0.475813766,0,0.027664768,0,0.013832384,0.013832384,0.043938161,0.029292107,0.028478438,0.014646054,0.028478438,0.014646054,0.014646054,0,0.028478438,0.014646054,0.014646054,0.028478438,0,0.014646054,0,0.014646054,0,0.028478438,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0,0.013832384,0,0,0,0.014646054,0.014646054,0,0.013832384,0,0,0,0.042310822,0.041497152,0.083807974,0,0.013832384,0,0,0.013832384,0.014646054,0.014646054,0,0.028478438,0,0,0.002441009,0.014646054,0,0.014646054,0,0.013832384,0,0,0.014646054,0,0.014646054,0,0.013832384,0,0,0,0.028478438,0,0,0,0.013832384,0,0,0.002441009,0.02441009,0,0.003254679,0.009357201,0.010170871,0.023189585,0.018714402,0.02441009,0.034174125,0.041903987,0.032546786,0.039462978,0.060211554,0.056550041,0.063059398,0.080146461,0.083401139,0.097233523,0.115134255,0.117575264,0.1273393,0.143205858,0.116761595,0.091537836,0.0817738,0.09357201,0.072416599,0.087876322,0.073230269,0.074043938,0.072416599,0.078925956,0.084214809,0.064686737,0.071196094,0.082994304,0.053295362,0.065907242,0.07078926,0.049227014,0.057770545,0.059397884,0.043938161,0.056956876,0.057770545,0.044344996,0.061025224,0.055329536,0.0455655,0.055329536,0.039462978,0.037428804,0.044344996,0.037021969,0.029698942,0.038649308,0.030105777,0.031733116,0.029292107,0.031733116,0.032546786,0.017900732,0.025223759,0.027664768,0.017493897,0.015459723,0.027664768,0.017087063,0.025223759,0.02278275,0.020341741,0.02441009,0.017900732,0.018307567,0.018714402,0.018307567,0.028885273,0.015459723,0.02278275,0.02278275,0.018714402,0.019934906,0.029292107,0.021969081,0.021155411,0.014646054,0.010170871,0.003254679,0.003254679,0.001627339,0.001220504,0.004068348,0.001627339,0.001220504,0.004475183,0.003254679,0.002441009,0.007323027,0.003254679,0.002441009,0.002441009,0.00081367
thdschpat.013,screw,,4912,2458,-0.200003028,0.035450503,0.100918211,-0.200003028,0.035450503,0.087874889,106.1519,-0.4665,0.7515,0.4665,3.39E-06,0.001496826,2.544,1.155,1.01E-06,0.000933454,0.375312016,1.90E-07,4.21E-07,7.568008953,70.19694202,2.215338311,6.43E-05,8.78E-05,0.000567783,0.016767138,191.0515896,1.998372661,3.370091178,0.475813769,0,0.027664768,0,0.013832384,0.013832384,0.043938161,0.029292107,0.028478438,0.014646054,0.028478438,0.014646054,0.014646054,0,0.028478438,0.014646054,0.014646054,0.028478438,0,0.014646054,0,0.014646054,0,0.028478438,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0.013832384,0,0,0,0,0.014646054,0.014646054,0,0.013832384,0,0,0,0.014646054,0.014646054,0,0.013832384,0,0,0,0.042310822,0.041497152,0.083807974,0,0.013832384,0,0,0.013832384,0.014646054,0.014646054,0,0.028478438,0,0,0.002441009,0.014646054,0,0.014646054,0,0.013832384,0,0,0.014646054,0,0.014646054,0,0.013832384,0,0,0,0.028478438,0,0,0,0.013832384,0,0,0.002441009,0.02441009,0,0.003254679,0.009357201,0.010170871,0.023189585,0.018714402,0.02441009,0.034174125,0.041903987,0.032546786,0.039462978,0.060211554,0.056550041,0.063059398,0.080146461,0.083401139,0.097233523,0.115134255,0.117575264,0.1273393,0.143205858,0.116761595,0.091537836,0.0817738,0.09357201,0.072416599,0.087876322,0.073230269,0.074043938,0.072416599,0.078925956,0.084214809,0.064686737,0.071196094,0.082994304,0.053295362,0.065907242,0.07078926,0.049227014,0.057770545,0.059397884,0.043938161,0.056956876,0.057770545,0.044344996,0.061025224,0.055329536,0.0455655,0.055329536,0.039462978,0.037428804,0.044344996,0.037021969,0.029698942,0.038649308,0.030105777,0.031733116,0.029292107,0.031733116,0.032546786,0.017900732,0.025223759,0.027664768,0.017493897,0.015459723,0.027664768,0.017087063,0.025223759,0.02278275,0.020341741,0.02441009,0.017900732,0.018307567,0.018714402,0.018307567,0.028885273,0.015459723,0.02278275,0.02278275,0.018714402,0.019934906,0.029292107,0.021969081,0.021155411,0.014646054,0.010170871,0.003254679,0.003254679,0.001627339,0.001220504,0.004068348,0.001627339,0.001220504,0.004475183,0.003254679,0.002441009,0.007323027,0.003254679,0.002441009,0.002441009,0.00081367
