part,class,polygons,vertices,x,y,z,com_x,com_y,com_z,ang_w,ang_x,ang_y,ang_z,bbox_volume,bbox_area,square1,square2,volume,surface_area,sphericity,mean_poly_area,dev_poly_area,skew_poly_area,kurt_poly_area,err_poly_area,bbox_fraction,volume_fraction,surface_fraction,poly_fraction,relative_poly_density,poly_vert_ratio,bbox_vol_ratio,efficiency,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
body5.001,ball bearing,1368,686,-0.215999976,-1.191100001,1.07E-16,-0.184606478,-1.191100001,0.018125033,90,1,0,0,1.05E-06,0.00061893,1.002,1,5.50E-07,0.00032507,0.997154848,2.38E-07,9.93E-08,-0.490169977,-1.100290279,0.418047862,5.39E-07,1.29E-06,1.42E-05,0.005274197,4073.565838,1.994169096,1.906481446,0.998691927,0,0.001457726,0,0,0,0,0.002915452,0.004373178,0.001457726,0,0.002915452,0.002915452,0,0.001457726,0.002915452,0.005830904,0.00728863,0.001457726,0.004373178,0.001457726,0.002915452,0.008746356,0.002915452,0.008746356,0.002915452,0.008746356,0.004373178,0.010204082,0.002915452,0.011661808,0.013119534,0.010204082,0.004373178,0.020408163,0.018950437,0.016034985,0.023323615,0.023323615,0.021865889,0.034985423,0.010204082,0.033527697,0.026239067,0.020408163,0.027696793,0.016034985,0.026239067,0.020408163,0.018950437,0.030612245,0.034985423,0.024781341,0.018950437,0.016034985,0.039358601,0.021865889,0.024781341,0.023323615,0.020408163,0.013119534,0.024781341,0.016034985,0.024781341,0.008746356,0.018950437,0.011661808,0.018950437,0.011661808,0.017492711,0.023323615,0.002915452,0.002915452,0.005830904,0.005830904,0.001457726,0.005830904,0.005830904,0.001457726,0,0.001457726,0.002915452,0.002915452,0.001457726,0.004373178,0,0.002915452,0.001457726,0.004373178,0.002915452,0.001457726,0,0.001457726,0,0,0.001457726,0,0,0,0,0.001457726,0.001457726,0,0.016034985,0.010204082,0.008746356,0.005830904,0.011661808,0.014577259,0.010204082,0.027696793,0.078717201,0.034985423,0.052478134,0.05393586,0.05393586,0.033527697,0.001457726,0.072886297,0.097667638,0.078717201,0.087463557,0.069970845,0.033527697,0.067055394,0.058309038,0.120991254,0.126822157,0.112244898,0.058309038,0.087463557,0.062682216,0.106413994,0.06122449,0.075801749,0.151603499,0.142857143,0.075801749,0.091836735,0.10787172,0.052478134,0.160349854,0.091836735,0.173469388,0.109329446,0.134110787,0.099125364,0.06122449,0.15451895,0.104956268,0.21574344,0.145772595,0.129737609,0.072886297,0.113702624,0.158892128,0.10787172,0.246355685,0.118075802,0.16909621,0.144314869,0.172011662,0.10787172,0.138483965,0.240524781,0.164723032,0.10058309,0.179300292,0.099125364,0.220116618,0.236151603,0.172011662,0.170553936,0.153061224,0.212827988,0.188046647,0.240524781,0.268221574,0.137026239,0.166180758,0.173469388,0.250728863,0.303206997,0.174927114,0.218658892,0.202623907,0.341107872,0.185131195,0.249271137,0.172011662,0.38483965,0.231778426,0.160349854,0.268221574,0.311953353,0.234693878,0.225947522,0.362973761,0.218658892,0.349854227,0.309037901,0.412536443,0.342565598
body5.002,ball bearing,1368,686,0,-0.033999998,3.75E-17,-0.023166042,-0.030166678,-0.013374897,180,0,-0.7071,0.7071,4.44E-07,0.000349426,1,1.003,2.33E-07,0.000183606,0.997154577,1.34E-07,5.61E-08,-0.490169701,-1.100290577,0.418047867,2.28E-07,5.50E-07,8.03E-06,0.005274197,9596.44645,1.994169096,1.905193194,0.998917027,0,0.001457726,0,0,0,0,0,0,0.001457726,0.001457726,0,0,0,0,0,0.001457726,0.001457726,0,0,0.002915452,0.002915452,0.001457726,0.001457726,0.004373178,0,0.001457726,0.004373178,0.00728863,0.005830904,0.00728863,0.005830904,0.011661808,0.004373178,0.017492711,0.005830904,0.013119534,0.008746356,0.013119534,0.010204082,0.008746356,0.023323615,0.016034985,0.018950437,0.026239067,0.021865889,0.011661808,0.027696793,0.026239067,0.014577259,0.027696793,0.030612245,0.020408163,0.016034985,0.020408163,0.027696793,0.030612245,0.045189504,0.029154519,0.026239067,0.023323615,0.020408163,0.013119534,0.023323615,0.021865889,0.024781341,0.021865889,0.010204082,0.027696793,0.008746356,0.011661808,0.008746356,0.026239067,0.020408163,0.016034985,0.016034985,0.00728863,0.005830904,0.005830904,0.00728863,0.005830904,0.010204082,0.00728863,0.004373178,0.002915452,0.00728863,0.002915452,0.001457726,0.002915452,0.005830904,0.001457726,0.004373178,0,0.004373178,0.001457726,0.001457726,0.001457726,0,0,0.004373178,0,0.002915452,0,0.021865889,0.004373178,0.00728863,0.001457726,0.002915452,0.020408163,0.014577259,0.023323615,0.072886297,0.037900875,0.051020408,0.059766764,0.045189504,0.026239067,0.002915452,0.084548105,0.087463557,0.078717201,0.097667638,0.051020408,0.04664723,0.064139942,0.037900875,0.097667638,0.118075802,0.116618076,0.069970845,0.084548105,0.083090379,0.075801749,0.051020408,0.080174927,0.153061224,0.132653061,0.06851312,0.081632653,0.106413994,0.064139942,0.137026239,0.099125364,0.211370262,0.116618076,0.120991254,0.123906706,0.051020408,0.151603499,0.099125364,0.214285714,0.173469388,0.141399417,0.078717201,0.10058309,0.163265306,0.074344023,0.237609329,0.139941691,0.155976676,0.135568513,0.172011662,0.116618076,0.150145773,0.2303207,0.185131195,0.091836735,0.16180758,0.110787172,0.220116618,0.236151603,0.183673469,0.201166181,0.160349854,0.225947522,0.182215743,0.241982507,0.262390671,0.142857143,0.138483965,0.155976676,0.313411079,0.241982507,0.160349854,0.249271137,0.174927114,0.387755102,0.15451895,0.221574344,0.212827988,0.351311953,0.240524781,0.185131195,0.263848397,0.314868805,0.231778426,0.241982507,0.344023324,0.220116618,0.364431487,0.306122449,0.411078717,0.365889213
body5.003,ball bearing,1368,686,-3.22E-29,-1.192000031,3.75E-17,0.030310707,-1.192000031,0.017499901,90,1,0,0,1.25E-06,0.000694892,1,1.002,6.54E-07,0.000365108,0.997152338,2.67E-07,1.12E-07,-0.490170169,-1.100290296,0.41804784,6.41E-07,1.54E-06,1.60E-05,0.005274197,3422.226672,1.994169096,1.905374626,0.998883788,0,0.010204082,0.001457726,0,0,0,0,0,0,0,0,0,0,0,0.008746356,0.020408163,0.002915452,0.002915452,0,0,0.002915452,0.005830904,0.023323615,0,0.002915452,0.005830904,0.008746356,0.008746356,0.005830904,0.005830904,0.002915452,0.016034985,0.018950437,0.018950437,0.002915452,0.004373178,0.017492711,0.020408163,0.008746356,0.013119534,0.033527697,0.017492711,0,0,0.029154519,0.032069971,0.064139942,0.072886297,0.042274052,0.033527697,0.040816327,0.039358601,0.024781341,0.005830904,0.005830904,0.017492711,0.029154519,0.002915452,0.014577259,0.023323615,0.008746356,0.008746356,0.008746356,0.005830904,0.013119534,0.024781341,0.011661808,0.014577259,0.017492711,0.011661808,0,0,0.005830904,0.032069971,0.020408163,0.008746356,0.002915452,0,0,0,0,0.004373178,0.001457726,0.005830904,0,0,0,0,0,0,0.008746356,0.002915452,0,0,0,0,0,0,0,0.001457726,0.010204082,0,0.024781341,0.002915452,0.00728863,0.005830904,0.001457726,0.013119534,0.021865889,0.011661808,0.06851312,0.030612245,0.032069971,0.05393586,0.045189504,0.033527697,0.001457726,0.090379009,0.099125364,0.080174927,0.087463557,0.056851312,0.039358601,0.059766764,0.034985423,0.097667638,0.10058309,0.116618076,0.062682216,0.077259475,0.072886297,0.080174927,0.062682216,0.059766764,0.179300292,0.139941691,0.091836735,0.099125364,0.084548105,0.056851312,0.129737609,0.077259475,0.179300292,0.088921283,0.129737609,0.110787172,0.034985423,0.166180758,0.104956268,0.250728863,0.139941691,0.139941691,0.083090379,0.110787172,0.151603499,0.094752187,0.275510204,0.15451895,0.144314869,0.166180758,0.188046647,0.093294461,0.16909621,0.271137026,0.198250729,0.088921283,0.177842566,0.11516035,0.212827988,0.262390671,0.125364431,0.172011662,0.144314869,0.224489796,0.198250729,0.246355685,0.252186589,0.128279883,0.189504373,0.179300292,0.212827988,0.246355685,0.15451895,0.211370262,0.172011662,0.403790087,0.141399417,0.231778426,0.205539359,0.33819242,0.297376093,0.192419825,0.236151603,0.297376093,0.243440233,0.282798834,0.400874636,0.255102041,0.355685131,0.311953353,0.355685131,0.376093294
body5.004,ball bearing,1368,686,0.324000001,-1.197000027,0,0.359723449,-1.197000027,-0.020624967,90,-1,0,0,1.23E-06,0.000689407,1,1.002,6.46E-07,0.000362249,0.997153206,2.65E-07,1.11E-07,-0.49017032,-1.100290253,0.418047846,6.33E-07,1.52E-06,1.58E-05,0.005274197,3462.828454,1.994169096,1.90519677,0.998915429,0,0.010204082,0.001457726,0,0,0,0,0,0,0,0,0,0,0,0.008746356,0.020408163,0.002915452,0.002915452,0,0,0.002915452,0.005830904,0.023323615,0,0.002915452,0.005830904,0.008746356,0.008746356,0.005830904,0.005830904,0.002915452,0.016034985,0.018950437,0.018950437,0.002915452,0.004373178,0.017492711,0.020408163,0.008746356,0.013119534,0.033527697,0.017492711,0,0,0.029154519,0.032069971,0.064139942,0.072886297,0.042274052,0.033527697,0.040816327,0.039358601,0.024781341,0.005830904,0.005830904,0.017492711,0.029154519,0.002915452,0.014577259,0.023323615,0.008746356,0.008746356,0.008746356,0.005830904,0.013119534,0.024781341,0.011661808,0.014577259,0.017492711,0.011661808,0,0,0.005830904,0.032069971,0.020408163,0.008746356,0.002915452,0,0,0,0,0.004373178,0.001457726,0.005830904,0,0,0,0,0,0,0.008746356,0.002915452,0,0,0,0,0,0,0,0.001457726,0.010204082,0,0.024781341,0.002915452,0.00728863,0.005830904,0.001457726,0.013119534,0.021865889,0.011661808,0.06851312,0.030612245,0.032069971,0.05393586,0.045189504,0.033527697,0.001457726,0.090379009,0.099125364,0.080174927,0.087463557,0.056851312,0.039358601,0.059766764,0.034985423,0.097667638,0.10058309,0.116618076,0.062682216,0.077259475,0.072886297,0.080174927,0.062682216,0.059766764,0.179300292,0.139941691,0.091836735,0.099125364,0.084548105,0.056851312,0.129737609,0.077259475,0.179300292,0.088921283,0.129737609,0.110787172,0.034985423,0.166180758,0.104956268,0.250728863,0.139941691,0.139941691,0.083090379,0.110787172,0.151603499,0.094752187,0.275510204,0.15451895,0.144314869,0.166180758,0.188046647,0.093294461,0.16909621,0.271137026,0.198250729,0.088921283,0.177842566,0.11516035,0.212827988,0.262390671,0.125364431,0.172011662,0.144314869,0.224489796,0.198250729,0.246355685,0.252186589,0.128279883,0.189504373,0.179300292,0.212827988,0.246355685,0.15451895,0.211370262,0.172011662,0.403790087,0.141399417,0.231778426,0.205539359,0.33819242,0.297376093,0.192419825,0.236151603,0.297376093,0.243440233,0.282798834,0.400874636,0.255102041,0.355685131,0.311953353,0.355685131,0.376093294
body5.005,bearing ring,2650,1273,0.324000001,-0.053179681,0,0.32400021,-0.053179681,-4.41E-08,180,0,-0.7071,0.7071,0.000973463,0.070684158,1.003,3.418,3.68E-05,0.042296946,0.044951622,1.60E-05,2.00E-05,1.521383423,1.505005213,1.252492668,0.000500449,8.66E-05,0.001849802,0.010216828,117.9380699,2.081696779,26.47504507,0.063121364,0,0.059701493,0,0,0,0,0.03299293,0.026708562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204241948,0,0.018853103,0.128829537,0.03299293,0,0.04084839,0,0,0.04084839,0,0,0.04084839,0,0,0.04084839,0,0,0.086410055,0,0.128829537,0.083267871,0.033778476,0,0.020424195,0.00785546,0.012568735,0.018853103,0.021209741,0.013354281,0.017282011,0.022780833,0.021209741,0.019638649,0.020424195,0.059701493,0.021209741,0.079340141,0.03299293,0.077769049,0.062843676,0.080911233,0.054988217,0.03692066,0.081696779,0.043205027,0.054988217,0.069128044,0.048703849,0.054202671,0.059701493,0.076983504,0.085624509,0.067556952,0.068342498,0.072270228,0.055773763,0.068342498,0.061272584,0.065200314,0.076983504,0.059701493,0.060487038,0.061272584,0.054988217,0.065200314,0.059701493,0.054988217,0.063629222,0.080125687,0.076197958,0.077769049,0.060487038,0.050274941,0.048703849,0.084053417,0.06991359,0.043205027,0.076983504,0.063629222,0.063629222,0.078554595,0.063629222,0.060487038,0.06598586,0.080911233,0.059701493,0.062843676,0.080125687,0.111547526,0.070699136,0.073055774,0.083267871,0.083267871,0.084838963,0.074626866,0.086410055,0.090337785,0.084053417,0.084053417,0.080911233,0.086410055,0.080911233,0.09505106,0.10683425,0.117831893,0.106048704,0.116260801,0.118617439,0.117046347,0.127258445,0.156323645,0.155538099,0.157109191,0.190102121,0.168106834,0.147682639,0.142183818,0.185388845,0.226237235,0.218381775,0.218381775,0.126472899,0.044776119
body5.006,bearing ring,2474,1189,0.643999994,-1.20449996,-7.11E-17,0.643999755,-1.20449996,1.26E-07,90,-1,0,0,0.000820061,0.063174295,1.003,3.441,3.40E-05,0.0388872,0.047175591,1.57E-05,1.96E-05,1.502194522,1.319489128,1.246758654,0.000421586,8.01E-05,0.001700681,0.009538276,119.0116152,2.080740118,24.10709421,0.067388977,0,0.06391926,0,0,0,0,0,0.06391926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201850294,0,0.018502944,0.122792262,0.035323802,0,0.040370059,0,0,0.040370059,0,0,0.033641716,0.006728343,0,0.040370059,0,0,0,0.085786375,0.034482759,0.100084104,0.07569386,0.036164844,0,0.020185029,0.006728343,0.014297729,0.012615643,0.021026072,0.010933558,0.024390244,0.016820858,0.015138772,0.015979815,0.010933558,0.060555088,0.041211102,0.070647603,0.040370059,0.09587889,0.068124474,0.079899075,0.053826745,0.087468461,0.053826745,0.057190917,0.048780488,0.042893188,0.052144659,0.077375946,0.068124474,0.08999159,0.085786375,0.10765349,0.06391926,0.036164844,0.078216989,0.054667788,0.079899075,0.06391926,0.071488646,0.092514718,0.080740118,0.078216989,0.065601346,0.056349874,0.058873003,0.079899075,0.072329689,0.057190917,0.051303616,0.063078217,0.06391926,0.092514718,0.071488646,0.047098402,0.066442389,0.064760303,0.062237174,0.06980656,0.060555088,0.055508831,0.065601346,0.086627418,0.121110177,0.072329689,0.061396131,0.08999159,0.079058032,0.07569386,0.080740118,0.079899075,0.066442389,0.126156434,0.095037847,0.073170732,0.07569386,0.084104289,0.111858705,0.079899075,0.102607233,0.113540791,0.116063919,0.111017662,0.099243061,0.109335576,0.102607233,0.116904962,0.149705635,0.167367536,0.149705635,0.141295206,0.150546678,0.17746005,0.196804037,0.179142136,0.142977292,0.19764508,0.186711522,0.211101766,0.234650967,0.222876367,0.145500421,0.051303616
body5.007,bearing ring,2474,1189,0.643999994,-0.069499999,-7.11E-17,0.643999755,-0.069499999,1.26E-07,90,-1,0,0,0.000820061,0.063174295,1.003,3.441,3.40E-05,0.0388872,0.047175591,1.57E-05,1.96E-05,1.502194522,1.319489128,1.246758654,0.000421586,8.01E-05,0.001700681,0.009538276,119.0116152,2.080740118,24.10709421,0.067388977,0,0.06391926,0,0,0,0,0,0.06391926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201850294,0,0.018502944,0.122792262,0.035323802,0,0.040370059,0,0,0.040370059,0,0,0.033641716,0.006728343,0,0.040370059,0,0,0,0.085786375,0.034482759,0.100084104,0.07569386,0.036164844,0,0.020185029,0.006728343,0.014297729,0.012615643,0.021026072,0.010933558,0.024390244,0.016820858,0.015138772,0.015979815,0.010933558,0.060555088,0.041211102,0.070647603,0.040370059,0.09587889,0.068124474,0.079899075,0.053826745,0.087468461,0.053826745,0.057190917,0.048780488,0.042893188,0.052144659,0.077375946,0.068124474,0.08999159,0.085786375,0.10765349,0.06391926,0.036164844,0.078216989,0.054667788,0.079899075,0.06391926,0.071488646,0.092514718,0.080740118,0.078216989,0.065601346,0.056349874,0.058873003,0.079899075,0.072329689,0.057190917,0.051303616,0.063078217,0.06391926,0.092514718,0.071488646,0.047098402,0.066442389,0.064760303,0.062237174,0.06980656,0.060555088,0.055508831,0.065601346,0.086627418,0.121110177,0.072329689,0.061396131,0.08999159,0.079058032,0.07569386,0.080740118,0.079899075,0.066442389,0.126156434,0.095037847,0.073170732,0.07569386,0.084104289,0.111858705,0.079899075,0.102607233,0.113540791,0.116063919,0.111017662,0.099243061,0.109335576,0.102607233,0.116904962,0.149705635,0.167367536,0.149705635,0.141295206,0.150546678,0.17746005,0.196804037,0.179142136,0.142977292,0.19764508,0.186711522,0.211101766,0.234650967,0.222876367,0.145500421,0.051303616
body6,ball bearing,1368,686,-0.215999976,-0.027099997,-6.25E-15,-0.179749861,-0.027099997,6.62E-11,90,1,0,0,1.05E-06,0.000618969,1.003,1,5.50E-07,0.00032507,0.997154642,2.38E-07,9.93E-08,-0.490169646,-1.100291246,0.418047875,5.39E-07,1.29E-06,1.42E-05,0.005274197,4073.566681,1.994169096,1.906660956,0.998660734,0,0.001457726,0,0,0,0,0.002915452,0.004373178,0.001457726,0,0.002915452,0.002915452,0,0.001457726,0.002915452,0.005830904,0.00728863,0.001457726,0.004373178,0.001457726,0.002915452,0.008746356,0.002915452,0.008746356,0.002915452,0.008746356,0.004373178,0.010204082,0.002915452,0.011661808,0.013119534,0.010204082,0.004373178,0.020408163,0.018950437,0.016034985,0.023323615,0.023323615,0.021865889,0.034985423,0.010204082,0.033527697,0.026239067,0.020408163,0.027696793,0.016034985,0.026239067,0.020408163,0.018950437,0.030612245,0.034985423,0.024781341,0.018950437,0.016034985,0.039358601,0.021865889,0.024781341,0.023323615,0.020408163,0.013119534,0.024781341,0.016034985,0.024781341,0.008746356,0.018950437,0.011661808,0.018950437,0.011661808,0.017492711,0.023323615,0.002915452,0.002915452,0.005830904,0.005830904,0.001457726,0.005830904,0.005830904,0.001457726,0,0.001457726,0.002915452,0.002915452,0.001457726,0.004373178,0,0.002915452,0.001457726,0.004373178,0.002915452,0.001457726,0,0.001457726,0,0,0.001457726,0,0,0,0,0.001457726,0.001457726,0,0.016034985,0.010204082,0.008746356,0.005830904,0.011661808,0.014577259,0.010204082,0.027696793,0.078717201,0.034985423,0.052478134,0.05393586,0.05393586,0.033527697,0.001457726,0.072886297,0.097667638,0.078717201,0.087463557,0.069970845,0.033527697,0.067055394,0.058309038,0.120991254,0.126822157,0.112244898,0.058309038,0.087463557,0.062682216,0.106413994,0.06122449,0.075801749,0.151603499,0.142857143,0.075801749,0.091836735,0.10787172,0.052478134,0.160349854,0.091836735,0.173469388,0.109329446,0.134110787,0.099125364,0.06122449,0.15451895,0.104956268,0.21574344,0.145772595,0.129737609,0.072886297,0.113702624,0.158892128,0.10787172,0.246355685,0.118075802,0.16909621,0.144314869,0.172011662,0.10787172,0.138483965,0.240524781,0.164723032,0.10058309,0.179300292,0.099125364,0.220116618,0.236151603,0.172011662,0.170553936,0.153061224,0.212827988,0.188046647,0.240524781,0.268221574,0.137026239,0.166180758,0.173469388,0.250728863,0.303206997,0.174927114,0.218658892,0.202623907,0.341107872,0.185131195,0.249271137,0.172011662,0.38483965,0.231778426,0.160349854,0.268221574,0.311953353,0.234693878,0.225947522,0.362973761,0.218658892,0.349854227,0.309037901,0.412536443,0.342565598
body6.001,ball bearing,1368,686,-0.215999976,-1.191100001,1.07E-16,-0.179749861,-1.191100001,6.62E-11,90,1,0,0,1.05E-06,0.000618859,1.002,1.001,5.50E-07,0.00032507,0.997154642,2.38E-07,9.93E-08,-0.490169646,-1.100291246,0.418047875,5.39E-07,1.29E-06,1.42E-05,0.005274197,4073.566681,1.994169096,1.906152963,0.998749347,0,0.001457726,0,0,0,0,0.002915452,0.004373178,0.001457726,0,0.002915452,0.002915452,0,0.001457726,0.002915452,0.005830904,0.00728863,0.001457726,0.004373178,0.001457726,0.002915452,0.008746356,0.002915452,0.008746356,0.002915452,0.008746356,0.004373178,0.010204082,0.002915452,0.011661808,0.013119534,0.010204082,0.004373178,0.020408163,0.018950437,0.016034985,0.023323615,0.023323615,0.021865889,0.034985423,0.010204082,0.033527697,0.026239067,0.020408163,0.027696793,0.016034985,0.026239067,0.020408163,0.018950437,0.030612245,0.034985423,0.024781341,0.018950437,0.016034985,0.039358601,0.021865889,0.024781341,0.023323615,0.020408163,0.013119534,0.024781341,0.016034985,0.024781341,0.008746356,0.018950437,0.011661808,0.018950437,0.011661808,0.017492711,0.023323615,0.002915452,0.002915452,0.005830904,0.005830904,0.001457726,0.005830904,0.005830904,0.001457726,0,0.001457726,0.002915452,0.002915452,0.001457726,0.004373178,0,0.002915452,0.001457726,0.004373178,0.002915452,0.001457726,0,0.001457726,0,0,0.001457726,0,0,0,0,0.001457726,0.001457726,0,0.016034985,0.010204082,0.008746356,0.005830904,0.011661808,0.014577259,0.010204082,0.027696793,0.078717201,0.034985423,0.052478134,0.05393586,0.05393586,0.033527697,0.001457726,0.072886297,0.097667638,0.078717201,0.087463557,0.069970845,0.033527697,0.067055394,0.058309038,0.120991254,0.126822157,0.112244898,0.058309038,0.087463557,0.062682216,0.106413994,0.06122449,0.075801749,0.151603499,0.142857143,0.075801749,0.091836735,0.10787172,0.052478134,0.160349854,0.091836735,0.173469388,0.109329446,0.134110787,0.099125364,0.06122449,0.15451895,0.104956268,0.21574344,0.145772595,0.129737609,0.072886297,0.113702624,0.158892128,0.10787172,0.246355685,0.118075802,0.16909621,0.144314869,0.172011662,0.10787172,0.138483965,0.240524781,0.164723032,0.10058309,0.179300292,0.099125364,0.220116618,0.236151603,0.172011662,0.170553936,0.153061224,0.212827988,0.188046647,0.240524781,0.268221574,0.137026239,0.166180758,0.173469388,0.250728863,0.303206997,0.174927114,0.218658892,0.202623907,0.341107872,0.185131195,0.249271137,0.172011662,0.38483965,0.231778426,0.160349854,0.268221574,0.311953353,0.234693878,0.225947522,0.362973761,0.218658892,0.349854227,0.309037901,0.412536443,0.342565598
body6.002,ball bearing,1368,686,0,-0.033999998,3.75E-17,-0.026749782,-0.03016668,4.23E-09,180,0,-0.7071,0.7071,4.44E-07,0.000349453,1,1.002,2.33E-07,0.000183606,0.997153134,1.34E-07,5.61E-08,-0.490169793,-1.100290797,0.41804788,2.29E-07,5.50E-07,8.03E-06,0.005274197,9596.46048,1.994169096,1.905420732,0.998876193,0,0.001457726,0,0,0,0,0,0,0.001457726,0.001457726,0,0,0,0,0,0.001457726,0.001457726,0,0,0.002915452,0.002915452,0.001457726,0.001457726,0.004373178,0,0.001457726,0.004373178,0.00728863,0.005830904,0.00728863,0.005830904,0.011661808,0.004373178,0.017492711,0.005830904,0.013119534,0.008746356,0.013119534,0.010204082,0.008746356,0.023323615,0.016034985,0.018950437,0.026239067,0.021865889,0.011661808,0.027696793,0.026239067,0.014577259,0.027696793,0.030612245,0.020408163,0.016034985,0.020408163,0.027696793,0.030612245,0.045189504,0.029154519,0.026239067,0.023323615,0.020408163,0.013119534,0.023323615,0.021865889,0.024781341,0.021865889,0.010204082,0.027696793,0.008746356,0.011661808,0.008746356,0.026239067,0.020408163,0.016034985,0.016034985,0.00728863,0.005830904,0.005830904,0.00728863,0.005830904,0.010204082,0.00728863,0.004373178,0.002915452,0.00728863,0.002915452,0.001457726,0.002915452,0.005830904,0.001457726,0.004373178,0,0.004373178,0.001457726,0.001457726,0.001457726,0,0,0.004373178,0,0.002915452,0,0.021865889,0.004373178,0.00728863,0.001457726,0.002915452,0.020408163,0.014577259,0.023323615,0.072886297,0.037900875,0.051020408,0.059766764,0.045189504,0.026239067,0.002915452,0.084548105,0.087463557,0.078717201,0.097667638,0.051020408,0.04664723,0.064139942,0.037900875,0.097667638,0.118075802,0.116618076,0.069970845,0.084548105,0.083090379,0.075801749,0.051020408,0.080174927,0.153061224,0.132653061,0.06851312,0.081632653,0.106413994,0.064139942,0.137026239,0.099125364,0.211370262,0.116618076,0.120991254,0.123906706,0.051020408,0.151603499,0.099125364,0.214285714,0.173469388,0.141399417,0.078717201,0.10058309,0.163265306,0.074344023,0.237609329,0.139941691,0.155976676,0.135568513,0.172011662,0.116618076,0.150145773,0.2303207,0.185131195,0.091836735,0.16180758,0.110787172,0.220116618,0.236151603,0.183673469,0.201166181,0.160349854,0.225947522,0.182215743,0.241982507,0.262390671,0.142857143,0.138483965,0.155976676,0.313411079,0.241982507,0.160349854,0.249271137,0.174927114,0.387755102,0.15451895,0.221574344,0.212827988,0.351311953,0.240524781,0.185131195,0.263848397,0.314868805,0.231778426,0.241982507,0.344023324,0.220116618,0.364431487,0.306122449,0.411078717,0.365889213
